variant,generator,split,divisor,adaptive_score,adaptive_chars,fixed_chars
reference_train_scale,gemma2_9b,42,500000.0,0.610583374967659,31721.7925,31721.7925
reference_train_scale,gemma2_9b,42,1000000.0,0.6360886324780286,51813.37,51813.37
reference_train_scale,gemma2_9b,42,5000000.0,0.6476318561227922,225221.225,225221.225
reference_train_scale,gemma2_9b,42,10000000.0,0.6427998231684989,408367.2425,408367.2425
reference_train_scale,gemma2_9b,42,50000000.0,0.52,1243984.5725,1243984.5725
local_exp_open5_conf06,gemma2_9b,42,100000.0,0.5684957342545132,8669.5075,8669.5075
local_exp_open5_conf06,gemma2_9b,42,500000.0,0.5825,33029.035,33029.035
local_exp_open5_conf06,gemma2_9b,42,1000000.0,0.6575,57403.43,57403.43
local_exp_open5_conf06,gemma2_9b,42,5000000.0,0.6559616024810692,241043.925,241043.925
local_exp_open5_conf06,gemma2_9b,42,10000000.0,0.6401697407829429,419098.9775,419098.9775
local_exp_open5_conf06,gemma2_9b,42,50000000.0,0.52,1243984.5725,1243984.5725
local_rayleigh_open5_conf12,gemma2_9b,42,100000.0,0.5698327883924004,10260.11,10260.11
local_rayleigh_open5_conf12,gemma2_9b,42,500000.0,0.5716274284079813,34309.1975,34309.1975
local_rayleigh_open5_conf12,gemma2_9b,42,1000000.0,0.6276656250220252,57304.5575,57304.5575
local_rayleigh_open5_conf12,gemma2_9b,42,5000000.0,0.6325,210965.435,210965.435
local_rayleigh_open5_conf12,gemma2_9b,42,10000000.0,0.6275,387821.2575,387821.2575
local_rayleigh_open5_conf12,gemma2_9b,42,50000000.0,0.52,1243984.5725,1243984.5725
reference_train_scale,gemma2_9b,43,100000.0,0.6182806585806534,8176.945,8176.945
reference_train_scale,gemma2_9b,43,500000.0,0.601782989993416,31345.58,31345.58
reference_train_scale,gemma2_9b,43,1000000.0,0.6157847406510291,60134.075,60134.075
reference_train_scale,gemma2_9b,43,5000000.0,0.6396321384983595,226942.905,226942.905
reference_train_scale,gemma2_9b,43,10000000.0,0.6255758801718762,412593.6775,412593.6775
reference_train_scale,gemma2_9b,43,50000000.0,0.5025,1180256.5375,1180256.5375
local_exp_open5_conf06,gemma2_9b,43,100000.0,0.5601534424719109,7944.4825,7944.4825
local_exp_open5_conf06,gemma2_9b,43,500000.0,0.5760743429802602,30246.25,30246.249999999996
local_exp_open5_conf06,gemma2_9b,43,1000000.0,0.615,61120.335,61120.335
local_exp_open5_conf06,gemma2_9b,43,5000000.0,0.6430513012734539,235346.73,235346.73
local_exp_open5_conf06,gemma2_9b,43,10000000.0,0.622360646824476,417399.615,417399.615
local_exp_open5_conf06,gemma2_9b,43,50000000.0,0.5025,1180256.5375,1180256.5375
local_rayleigh_open5_conf12,gemma2_9b,43,100000.0,0.5621481325836618,9358.905,9358.905
local_rayleigh_open5_conf12,gemma2_9b,43,500000.0,0.5642413456852702,33931.695,33931.695
local_rayleigh_open5_conf12,gemma2_9b,43,1000000.0,0.5837783595714291,57010.845,57010.845
local_rayleigh_open5_conf12,gemma2_9b,43,5000000.0,0.6140564338133591,202397.2,202397.2
local_rayleigh_open5_conf12,gemma2_9b,43,10000000.0,0.615693186219289,367738.375,367738.375
local_rayleigh_open5_conf12,gemma2_9b,43,50000000.0,0.5025,1180256.5375,1180256.5375
reference_train_scale,gemma2_9b,44,100000.0,0.6238662999388116,8429.26,8429.26
reference_train_scale,gemma2_9b,44,500000.0,0.5686365875779597,38536.4525,38536.4525
reference_train_scale,gemma2_9b,44,1000000.0,0.6259014921499573,65046.33,65046.33
reference_train_scale,gemma2_9b,44,5000000.0,0.6646068569053364,234403.79,234403.79
reference_train_scale,gemma2_9b,44,10000000.0,0.6655302806904609,413637.5875,413637.5875
reference_train_scale,gemma2_9b,44,50000000.0,0.515,1256396.9175,1256396.9175
local_exp_open5_conf06,gemma2_9b,44,100000.0,0.5791588886946398,8759.505,8759.505
local_exp_open5_conf06,gemma2_9b,44,500000.0,0.562437205016532,36737.3375,36737.3375
local_exp_open5_conf06,gemma2_9b,44,1000000.0,0.6040216980798604,64912.9825,64912.9825
local_exp_open5_conf06,gemma2_9b,44,5000000.0,0.6728440220257282,242523.08,242523.08
local_exp_open5_conf06,gemma2_9b,44,10000000.0,0.6769641761919322,406729.1175,406729.1175
local_exp_open5_conf06,gemma2_9b,44,50000000.0,0.515,1256396.9175,1256396.9175
local_rayleigh_open5_conf12,gemma2_9b,44,100000.0,0.5695769240009018,10814.0425,10814.0425
local_rayleigh_open5_conf12,gemma2_9b,44,500000.0,0.5904710841958021,35310.1775,35310.1775
local_rayleigh_open5_conf12,gemma2_9b,44,1000000.0,0.5690660290930737,72007.485,72007.485
local_rayleigh_open5_conf12,gemma2_9b,44,5000000.0,0.6228344573815545,227113.93,227113.93
local_rayleigh_open5_conf12,gemma2_9b,44,10000000.0,0.65625,377536.5425,377536.5425
local_rayleigh_open5_conf12,gemma2_9b,44,50000000.0,0.515,1256396.9175,1256396.9175
reference_train_scale,gemma2_9b,45,100000.0,0.633846672006653,7337.3625,7337.3625
reference_train_scale,gemma2_9b,45,500000.0,0.6282943198043918,26690.97,26690.97
reference_train_scale,gemma2_9b,45,1000000.0,0.6197555060892188,52229.045,52229.045
reference_train_scale,gemma2_9b,45,5000000.0,0.65625,209883.065,209883.065
reference_train_scale,gemma2_9b,45,10000000.0,0.6436781624108255,390721.8325,390721.8325
reference_train_scale,gemma2_9b,45,50000000.0,0.5175,1227085.26,1227085.26
local_exp_open5_conf06,gemma2_9b,45,100000.0,0.5954733266753666,7944.695,7944.695
local_exp_open5_conf06,gemma2_9b,45,500000.0,0.6155084482524166,28417.6925,28417.6925
local_exp_open5_conf06,gemma2_9b,45,1000000.0,0.6199233280306027,56115.0375,56115.03749999999
local_exp_open5_conf06,gemma2_9b,45,5000000.0,0.66375,223405.2275,223405.22750000004
local_exp_open5_conf06,gemma2_9b,45,10000000.0,0.64125,400918.475,400918.475
local_exp_open5_conf06,gemma2_9b,45,50000000.0,0.5175,1227085.26,1227085.26
local_rayleigh_open5_conf12,gemma2_9b,45,100000.0,0.6103581650707744,9418.775,9418.775
local_rayleigh_open5_conf12,gemma2_9b,45,500000.0,0.5572104302888509,39616.2875,39616.2875
local_rayleigh_open5_conf12,gemma2_9b,45,1000000.0,0.5578874362362599,78377.8775,78377.8775
local_rayleigh_open5_conf12,gemma2_9b,45,5000000.0,0.6263126443234935,222608.5825,222608.58249999993
local_rayleigh_open5_conf12,gemma2_9b,45,10000000.0,0.6296359642846383,378088.07,378088.07
local_rayleigh_open5_conf12,gemma2_9b,45,50000000.0,0.5175,1227085.26,1227085.26
reference_train_scale,gemma2_9b,46,100000.0,0.6171313984187726,7344.3125,7344.3125
reference_train_scale,gemma2_9b,46,500000.0,0.5780761154263006,24522.925,24522.925
reference_train_scale,gemma2_9b,46,1000000.0,0.6023358649687612,48462.5375,48462.5375
reference_train_scale,gemma2_9b,46,5000000.0,0.6222076171485543,215304.5775,215304.5775
reference_train_scale,gemma2_9b,46,10000000.0,0.60786293117279,425232.2525,425232.2525
reference_train_scale,gemma2_9b,46,50000000.0,0.5033940482006444,1473332.0975,1473332.0975
local_exp_open5_conf06,gemma2_9b,46,100000.0,0.556040297108162,9091.825,9091.825000000003
local_exp_open5_conf06,gemma2_9b,46,500000.0,0.5767504908695134,27805.9,27805.900000000005
local_exp_open5_conf06,gemma2_9b,46,1000000.0,0.6052810816086849,55667.7425,55667.7425
local_exp_open5_conf06,gemma2_9b,46,5000000.0,0.61875,233383.605,233383.605
local_exp_open5_conf06,gemma2_9b,46,10000000.0,0.61875,432229.4625,432229.4625
local_exp_open5_conf06,gemma2_9b,46,50000000.0,0.5033846484937691,1473344.065,1473344.065
local_rayleigh_open5_conf12,gemma2_9b,46,100000.0,0.5514616996790016,10347.42,10347.420000000002
local_rayleigh_open5_conf12,gemma2_9b,46,500000.0,0.5475952016777571,37775.69,37775.69
local_rayleigh_open5_conf12,gemma2_9b,46,1000000.0,0.5380763184410084,76827.9725,76827.9725
local_rayleigh_open5_conf12,gemma2_9b,46,5000000.0,0.6024594192530867,221532.3575,221532.35750000004
local_rayleigh_open5_conf12,gemma2_9b,46,10000000.0,0.6177850967934966,391732.495,391732.495
local_rayleigh_open5_conf12,gemma2_9b,46,50000000.0,0.5033940482006444,1473332.0975,1473332.0975
reference_train_scale,gemma2_9b,47,100000.0,0.5918910654151577,7810.6125,7810.6125
reference_train_scale,gemma2_9b,47,500000.0,0.5585321495264288,30577.715,30577.715
reference_train_scale,gemma2_9b,47,1000000.0,0.6150973875020757,53279.505,53279.505
reference_train_scale,gemma2_9b,47,5000000.0,0.63,230116.24,230116.24
reference_train_scale,gemma2_9b,47,10000000.0,0.6475,423134.105,423134.105
reference_train_scale,gemma2_9b,47,50000000.0,0.5,1309860.84,1309860.84
local_exp_open5_conf06,gemma2_9b,47,100000.0,0.5758477742938628,8093.5575,8093.5575
local_exp_open5_conf06,gemma2_9b,47,500000.0,0.5743868315307441,33003.9275,33003.9275
local_exp_open5_conf06,gemma2_9b,47,1000000.0,0.5997121606297111,57056.1475,57056.1475
local_exp_open5_conf06,gemma2_9b,47,5000000.0,0.635,237641.46,237641.46
local_exp_open5_conf06,gemma2_9b,47,10000000.0,0.6532955926495352,428139.7875,428139.7874999999
local_exp_open5_conf06,gemma2_9b,47,50000000.0,0.5,1309860.84,1309860.84
local_rayleigh_open5_conf12,gemma2_9b,47,100000.0,0.5683701699093118,9443.7725,9443.7725
local_rayleigh_open5_conf12,gemma2_9b,47,500000.0,0.6007370891056262,33431.2225,33431.2225
local_rayleigh_open5_conf12,gemma2_9b,47,1000000.0,0.575888857317992,67025.7325,67025.7325
local_rayleigh_open5_conf12,gemma2_9b,47,5000000.0,0.6324259846458896,223970.2075,223970.2075
local_rayleigh_open5_conf12,gemma2_9b,47,10000000.0,0.6507764595494365,390823.8625,390823.8625
local_rayleigh_open5_conf12,gemma2_9b,47,50000000.0,0.5,1309860.84,1309860.84
reference_train_scale,gemma2_9b,48,100000.0,0.5699968593136,8874.015,8874.015
reference_train_scale,gemma2_9b,48,500000.0,0.607928259449525,28095.2675,28095.2675
reference_train_scale,gemma2_9b,48,1000000.0,0.5963259256081791,53487.865,53487.865
reference_train_scale,gemma2_9b,48,5000000.0,0.6111447962411222,242439.465,242439.465
reference_train_scale,gemma2_9b,48,10000000.0,0.58375,460659.8975,460659.8975
reference_train_scale,gemma2_9b,48,50000000.0,0.5275,1632584.87,1632584.8700000003
local_exp_open5_conf06,gemma2_9b,48,100000.0,0.5296571067486496,9949.3225,9949.3225
local_exp_open5_conf06,gemma2_9b,48,500000.0,0.5767035051257648,29622.78,29622.779999999995
local_exp_open5_conf06,gemma2_9b,48,1000000.0,0.5990267539593276,58730.0725,58730.0725
local_exp_open5_conf06,gemma2_9b,48,5000000.0,0.622717819206919,255836.0025,255836.0025
local_exp_open5_conf06,gemma2_9b,48,10000000.0,0.5940953625716698,473967.925,473967.925
local_exp_open5_conf06,gemma2_9b,48,50000000.0,0.5275,1632675.07,1632675.0700000003
local_rayleigh_open5_conf12,gemma2_9b,48,100000.0,0.5197179534491394,11108.25,11108.25
local_rayleigh_open5_conf12,gemma2_9b,48,500000.0,0.5552585045312192,40357.27,40357.26999999999
local_rayleigh_open5_conf12,gemma2_9b,48,1000000.0,0.5150586083243511,80083.835,80083.835
local_rayleigh_open5_conf12,gemma2_9b,48,5000000.0,0.5848127581267051,240900.455,240900.455
local_rayleigh_open5_conf12,gemma2_9b,48,10000000.0,0.5800460393279464,420914.6975,420914.6975
local_rayleigh_open5_conf12,gemma2_9b,48,50000000.0,0.5275,1632584.87,1632584.8700000003
reference_train_scale,gemma2_9b,49,100000.0,0.5584633600740512,8443.015,8443.015
reference_train_scale,gemma2_9b,49,500000.0,0.5848697337657872,30544.175,30544.175
reference_train_scale,gemma2_9b,49,1000000.0,0.6040084900870837,52771.195,52771.195
reference_train_scale,gemma2_9b,49,5000000.0,0.595,238842.58,238842.58
reference_train_scale,gemma2_9b,49,10000000.0,0.6125,434941.1975,434941.1975
reference_train_scale,gemma2_9b,49,50000000.0,0.52875,1373950.72,1373950.72
local_exp_open5_conf06,gemma2_9b,49,100000.0,0.5178765325841602,8773.76,8773.76
local_exp_open5_conf06,gemma2_9b,49,500000.0,0.574852609319425,32300.7025,32300.7025
local_exp_open5_conf06,gemma2_9b,49,1000000.0,0.588478220972235,60324.045,60324.045
local_exp_open5_conf06,gemma2_9b,49,5000000.0,0.6164002270939397,249815.635,249815.635
local_exp_open5_conf06,gemma2_9b,49,10000000.0,0.6160830167485154,438357.895,438357.895
local_exp_open5_conf06,gemma2_9b,49,50000000.0,0.52875,1373950.72,1373950.72
local_rayleigh_open5_conf12,gemma2_9b,49,100000.0,0.5216898016847532,9702.6875,9702.6875
local_rayleigh_open5_conf12,gemma2_9b,49,500000.0,0.5886623128194399,33041.5,33041.5
local_rayleigh_open5_conf12,gemma2_9b,49,1000000.0,0.5376416593144357,72184.825,72184.825
local_rayleigh_open5_conf12,gemma2_9b,49,5000000.0,0.58625,239192.445,239192.445
local_rayleigh_open5_conf12,gemma2_9b,49,10000000.0,0.6025,416463.58,416463.58
local_rayleigh_open5_conf12,gemma2_9b,49,50000000.0,0.52875,1373950.72,1373950.72
reference_train_scale,mistral_7b,40,100000.0,0.591584400000505,9913.905,9913.905
reference_train_scale,mistral_7b,40,500000.0,0.5741898141827982,29057.1675,29057.1675
reference_train_scale,mistral_7b,40,1000000.0,0.5907961539484091,48076.11,48076.11
reference_train_scale,mistral_7b,40,5000000.0,0.5562829355853711,222054.2375,222054.2375
reference_train_scale,mistral_7b,40,10000000.0,0.5775,426804.0925,426804.0925
reference_train_scale,mistral_7b,40,50000000.0,0.50375,1783920.105,1783920.105
local_exp_open5_conf06,mistral_7b,40,100000.0,0.5608704199800785,10668.685,10668.685
local_exp_open5_conf06,mistral_7b,40,500000.0,0.5612025680813706,26603.65,26603.65
local_exp_open5_conf06,mistral_7b,40,1000000.0,0.5869470249845467,49470.6425,49470.6425
local_exp_open5_conf06,mistral_7b,40,5000000.0,0.555,232435.8525,232435.85250000004
local_exp_open5_conf06,mistral_7b,40,10000000.0,0.59,434928.9825,434928.9825
local_exp_open5_conf06,mistral_7b,40,50000000.0,0.50375,1783920.105,1783920.105
local_rayleigh_open5_conf12,mistral_7b,40,100000.0,0.5591901248444645,11972.4225,11972.4225
local_rayleigh_open5_conf12,mistral_7b,40,500000.0,0.5586231401692744,35835.805,35835.80499999999
local_rayleigh_open5_conf12,mistral_7b,40,1000000.0,0.5579023848257872,59721.4625,59721.4625
local_rayleigh_open5_conf12,mistral_7b,40,5000000.0,0.5652193905353414,237424.55,237424.55
local_rayleigh_open5_conf12,mistral_7b,40,10000000.0,0.5780862479298569,432910.445,432910.445
local_rayleigh_open5_conf12,mistral_7b,40,50000000.0,0.50375,1783920.105,1783920.105
reference_train_scale,mistral_7b,41,100000.0,0.5777160986163529,10796.535,10796.535
reference_train_scale,mistral_7b,41,500000.0,0.6252388861928605,33201.4925,33201.4925
reference_train_scale,mistral_7b,41,1000000.0,0.621817314800482,55254.2875,55254.28749999999
reference_train_scale,mistral_7b,41,5000000.0,0.595,226988.715,226988.715
reference_train_scale,mistral_7b,41,10000000.0,0.6025,448466.4475,448466.44749999995
reference_train_scale,mistral_7b,41,50000000.0,0.5242647306295722,1608775.475,1608775.475
local_exp_open5_conf06,mistral_7b,41,100000.0,0.49567524190026097,10017.295,10017.295
local_exp_open5_conf06,mistral_7b,41,500000.0,0.5706213160843765,26329.1775,26329.1775
local_exp_open5_conf06,mistral_7b,41,1000000.0,0.5895921330175566,50740.97,50740.97
local_exp_open5_conf06,mistral_7b,41,5000000.0,0.5944592654648363,228429.11,228429.11
local_exp_open5_conf06,mistral_7b,41,10000000.0,0.6023957263719579,452384.3,452384.3
local_exp_open5_conf06,mistral_7b,41,50000000.0,0.5242647306295722,1608775.475,1608775.475
local_rayleigh_open5_conf12,mistral_7b,41,100000.0,0.5125652929066171,11799.4325,11799.4325
local_rayleigh_open5_conf12,mistral_7b,41,500000.0,0.5612102461091937,34149.8375,34149.8375
local_rayleigh_open5_conf12,mistral_7b,41,1000000.0,0.5782038317263186,57114.41,57114.41
local_rayleigh_open5_conf12,mistral_7b,41,5000000.0,0.5540599792298956,205463.8525,205463.8525
local_rayleigh_open5_conf12,mistral_7b,41,10000000.0,0.59625,421500.9775,421500.9775
local_rayleigh_open5_conf12,mistral_7b,41,50000000.0,0.5242647306295722,1608775.475,1608775.475
reference_train_scale,mistral_7b,42,100000.0,0.560886703155688,10607.005,10607.004999999997
reference_train_scale,mistral_7b,42,500000.0,0.5933742913779687,33415.485,33415.485
reference_train_scale,mistral_7b,42,1000000.0,0.5452986038564013,56192.465,56192.465
reference_train_scale,mistral_7b,42,5000000.0,0.587171269718018,201819.82,201819.82
reference_train_scale,mistral_7b,42,10000000.0,0.5847719299801991,414765.31,414765.31
reference_train_scale,mistral_7b,42,50000000.0,0.52125,1615709.6925,1615709.6925
local_exp_open5_conf06,mistral_7b,42,100000.0,0.5273957171687824,9778.39,9778.39
local_exp_open5_conf06,mistral_7b,42,500000.0,0.541661596054219,28019.0375,28019.0375
local_exp_open5_conf06,mistral_7b,42,1000000.0,0.5333276913239157,55102.7,55102.7
local_exp_open5_conf06,mistral_7b,42,5000000.0,0.59375,207169.775,207169.775
local_exp_open5_conf06,mistral_7b,42,10000000.0,0.58375,420065.8475,420065.8475
local_exp_open5_conf06,mistral_7b,42,50000000.0,0.52125,1615709.6925,1615709.6925
local_rayleigh_open5_conf12,mistral_7b,42,100000.0,0.5323965463320326,11079.37,11079.37
local_rayleigh_open5_conf12,mistral_7b,42,500000.0,0.5222870314453043,35835.33,35835.33
local_rayleigh_open5_conf12,mistral_7b,42,1000000.0,0.5158490937259217,61364.33,61364.33
local_rayleigh_open5_conf12,mistral_7b,42,5000000.0,0.584357897270359,215338.075,215338.075
local_rayleigh_open5_conf12,mistral_7b,42,10000000.0,0.5861211400078733,417452.645,417452.645
local_rayleigh_open5_conf12,mistral_7b,42,50000000.0,0.52125,1615709.6925,1615709.6925
reference_train_scale,mistral_7b,43,100000.0,0.557672929432024,10199.8125,10199.812500000002
reference_train_scale,mistral_7b,43,500000.0,0.5538837330381544,31914.9325,31914.9325
reference_train_scale,mistral_7b,43,1000000.0,0.615578147092369,53948.245,53948.245
reference_train_scale,mistral_7b,43,5000000.0,0.62375,219515.5925,219515.5925
reference_train_scale,mistral_7b,43,10000000.0,0.6165659593785477,431600.035,431600.035
reference_train_scale,mistral_7b,43,50000000.0,0.5075,1574980.445,1574980.4450000003
local_exp_open5_conf06,mistral_7b,43,100000.0,0.5195572254436482,9430.975,9430.975
local_exp_open5_conf06,mistral_7b,43,500000.0,0.5669170691285356,27894.2225,27894.2225
local_exp_open5_conf06,mistral_7b,43,1000000.0,0.5835799606758002,52994.1875,52994.1875
local_exp_open5_conf06,mistral_7b,43,5000000.0,0.62125,225173.0825,225173.0825
local_exp_open5_conf06,mistral_7b,43,10000000.0,0.6142378744880755,438727.1375,438727.1375
local_exp_open5_conf06,mistral_7b,43,50000000.0,0.5075,1574980.445,1574980.4450000003
local_rayleigh_open5_conf12,mistral_7b,43,100000.0,0.5327400526045751,11250.3375,11250.3375
local_rayleigh_open5_conf12,mistral_7b,43,500000.0,0.5432893602837803,35118.0625,35118.0625
local_rayleigh_open5_conf12,mistral_7b,43,1000000.0,0.551018290612167,59255.175,59255.17500000001
local_rayleigh_open5_conf12,mistral_7b,43,5000000.0,0.6154803491406609,212008.7825,212008.7825
local_rayleigh_open5_conf12,mistral_7b,43,10000000.0,0.60625,413327.1725,413327.1724999999
local_rayleigh_open5_conf12,mistral_7b,43,50000000.0,0.5075,1574980.445,1574980.4450000003
reference_train_scale,mistral_7b,44,100000.0,0.5849983831525991,10367.9625,10367.9625
reference_train_scale,mistral_7b,44,500000.0,0.5633495059985886,33891.58,33891.58
reference_train_scale,mistral_7b,44,1000000.0,0.5717723137348901,54783.395,54783.395
reference_train_scale,mistral_7b,44,5000000.0,0.5658330027751745,216291.76,216291.76
reference_train_scale,mistral_7b,44,10000000.0,0.57,414189.43,414189.43
reference_train_scale,mistral_7b,44,50000000.0,0.51,1544017.025,1544017.025
local_exp_open5_conf06,mistral_7b,44,100000.0,0.5353569078328176,9236.925,9236.925
local_exp_open5_conf06,mistral_7b,44,500000.0,0.5303983653682184,29060.0525,29060.0525
local_exp_open5_conf06,mistral_7b,44,1000000.0,0.5733033624252232,54070.865,54070.865
local_exp_open5_conf06,mistral_7b,44,5000000.0,0.565,223238.465,223238.465
local_exp_open5_conf06,mistral_7b,44,10000000.0,0.5740657430283227,418740.29,418740.2899999999
local_exp_open5_conf06,mistral_7b,44,50000000.0,0.51,1544017.025,1544017.025
local_rayleigh_open5_conf12,mistral_7b,44,100000.0,0.5575209426443873,11024.895,11024.895
local_rayleigh_open5_conf12,mistral_7b,44,500000.0,0.5525074138987336,34029.52,34029.52
local_rayleigh_open5_conf12,mistral_7b,44,1000000.0,0.5483392999189833,56136.4325,56136.4325
local_rayleigh_open5_conf12,mistral_7b,44,5000000.0,0.55125,213556.075,213556.07500000004
local_rayleigh_open5_conf12,mistral_7b,44,10000000.0,0.56,398730.205,398730.205
local_rayleigh_open5_conf12,mistral_7b,44,50000000.0,0.51,1544017.025,1544017.025
reference_train_scale,mistral_7b,45,100000.0,0.5879319975420456,9042.975,9042.975
reference_train_scale,mistral_7b,45,500000.0,0.547218075626341,25758.5875,25758.5875
reference_train_scale,mistral_7b,45,1000000.0,0.5741217213362563,46359.9175,46359.9175
reference_train_scale,mistral_7b,45,5000000.0,0.5228120454990236,211826.65,211826.65
reference_train_scale,mistral_7b,45,10000000.0,0.5406836222874962,438776.4725,438776.4724999999
reference_train_scale,mistral_7b,45,50000000.0,0.5175,1651111.7375,1651111.7375
local_exp_open5_conf06,mistral_7b,45,100000.0,0.5599881271012176,9560.435,9560.435
local_exp_open5_conf06,mistral_7b,45,500000.0,0.5259198548943705,26379.4075,26379.4075
local_exp_open5_conf06,mistral_7b,45,1000000.0,0.5660643098631922,48819.0925,48819.0925
local_exp_open5_conf06,mistral_7b,45,5000000.0,0.533267386522917,220507.955,220507.955
local_exp_open5_conf06,mistral_7b,45,10000000.0,0.535,445288.4825,445288.4825
local_exp_open5_conf06,mistral_7b,45,50000000.0,0.5175,1651111.7375,1651111.7375
local_rayleigh_open5_conf12,mistral_7b,45,100000.0,0.5660263955168993,11076.6,11076.6
local_rayleigh_open5_conf12,mistral_7b,45,500000.0,0.5317056869288297,35022.5325,35022.5325
local_rayleigh_open5_conf12,mistral_7b,45,1000000.0,0.5461080789143428,62585.8475,62585.8475
local_rayleigh_open5_conf12,mistral_7b,45,5000000.0,0.5372209445800122,207369.24,207369.24
local_rayleigh_open5_conf12,mistral_7b,45,10000000.0,0.5293325987151998,418407.5725,418407.5725
local_rayleigh_open5_conf12,mistral_7b,45,50000000.0,0.5175,1651111.7375,1651111.7375
reference_train_scale,mistral_7b,46,100000.0,0.5709883375424553,10272.76,10272.76
reference_train_scale,mistral_7b,46,500000.0,0.6095845537882246,31508.8775,31508.8775
reference_train_scale,mistral_7b,46,1000000.0,0.592224402866242,54665.0475,54665.0475
reference_train_scale,mistral_7b,46,5000000.0,0.55875,217312.4225,217312.42249999996
reference_train_scale,mistral_7b,46,10000000.0,0.58,420359.9875,420359.9875
reference_train_scale,mistral_7b,46,50000000.0,0.51375,1703086.1,1703086.1
local_exp_open5_conf06,mistral_7b,46,100000.0,0.49641890748668965,9940.55,9940.55
local_exp_open5_conf06,mistral_7b,46,500000.0,0.5619104803934235,27248.0225,27248.0225
local_exp_open5_conf06,mistral_7b,46,1000000.0,0.569075837712985,51535.5375,51535.5375
local_exp_open5_conf06,mistral_7b,46,5000000.0,0.5695951745796353,223111.8375,223111.8375
local_exp_open5_conf06,mistral_7b,46,10000000.0,0.58625,425123.3575,425123.3575
local_exp_open5_conf06,mistral_7b,46,50000000.0,0.51375,1703086.1,1703086.1
local_rayleigh_open5_conf12,mistral_7b,46,100000.0,0.5100690959342498,11518.4025,11518.402499999998
local_rayleigh_open5_conf12,mistral_7b,46,500000.0,0.5318717709029872,36558.3275,36558.3275
local_rayleigh_open5_conf12,mistral_7b,46,1000000.0,0.528704197077821,60171.9775,60171.9775
local_rayleigh_open5_conf12,mistral_7b,46,5000000.0,0.5525,209090.66,209090.66
local_rayleigh_open5_conf12,mistral_7b,46,10000000.0,0.5710387498723317,411363.8125,411363.8125
local_rayleigh_open5_conf12,mistral_7b,46,50000000.0,0.51375,1703086.1,1703086.1
reference_train_scale,mistral_7b,47,100000.0,0.564548173727379,10230.35,10230.35
reference_train_scale,mistral_7b,47,500000.0,0.5252293243462725,32144.215,32144.215
reference_train_scale,mistral_7b,47,1000000.0,0.6175,52813.66,52813.66
reference_train_scale,mistral_7b,47,5000000.0,0.5724779041792242,227023.7725,227023.7725
reference_train_scale,mistral_7b,47,10000000.0,0.57625,434747.7525,434747.7525
reference_train_scale,mistral_7b,47,50000000.0,0.51625,1650867.33,1650867.33
local_exp_open5_conf06,mistral_7b,47,100000.0,0.5125248754500038,10476.1375,10476.1375
local_exp_open5_conf06,mistral_7b,47,500000.0,0.5652662977597653,27723.8475,27723.8475
local_exp_open5_conf06,mistral_7b,47,1000000.0,0.5921887400177939,52448.2625,52448.2625
local_exp_open5_conf06,mistral_7b,47,5000000.0,0.58375,233733.445,233733.44500000004
local_exp_open5_conf06,mistral_7b,47,10000000.0,0.584631031493114,440405.06,440405.06
local_exp_open5_conf06,mistral_7b,47,50000000.0,0.51625,1651448.4075,1651448.4075
local_rayleigh_open5_conf12,mistral_7b,47,100000.0,0.5248526091319619,11586.1625,11586.162500000002
local_rayleigh_open5_conf12,mistral_7b,47,500000.0,0.5582226652590547,32957.1025,32957.1025
local_rayleigh_open5_conf12,mistral_7b,47,1000000.0,0.5753721402538678,58096.87,58096.87
local_rayleigh_open5_conf12,mistral_7b,47,5000000.0,0.5644250619744294,224601.5775,224601.5775
local_rayleigh_open5_conf12,mistral_7b,47,10000000.0,0.5533288846417269,410825.895,410825.895
local_rayleigh_open5_conf12,mistral_7b,47,50000000.0,0.5205730906264431,1635756.7175,1635756.7175
reference_train_scale,mistral_7b,48,100000.0,0.5359628273870901,11057.045,11057.044999999998
reference_train_scale,mistral_7b,48,500000.0,0.6265037467369499,30698.4625,30698.4625
reference_train_scale,mistral_7b,48,1000000.0,0.6191117102836887,52323.6675,52323.6675
reference_train_scale,mistral_7b,48,5000000.0,0.5548708627325399,209495.94,209495.94
reference_train_scale,mistral_7b,48,10000000.0,0.5345809052329177,416143.675,416143.675
reference_train_scale,mistral_7b,48,50000000.0,0.5388723082616429,1951222.6225,1951222.6225
local_exp_open5_conf06,mistral_7b,48,100000.0,0.4713426059089775,11659.3825,11659.3825
local_exp_open5_conf06,mistral_7b,48,500000.0,0.5544194747358538,27320.2925,27320.292499999996
local_exp_open5_conf06,mistral_7b,48,1000000.0,0.6016826104341582,52291.485,52291.485
local_exp_open5_conf06,mistral_7b,48,5000000.0,0.5573321182160893,218718.7575,218718.7575
local_exp_open5_conf06,mistral_7b,48,10000000.0,0.5379879009523766,429193.89,429193.89
local_exp_open5_conf06,mistral_7b,48,50000000.0,0.5388723082616429,1951222.6225,1951222.6225
local_rayleigh_open5_conf12,mistral_7b,48,100000.0,0.47775301608579085,12931.8575,12931.8575
local_rayleigh_open5_conf12,mistral_7b,48,500000.0,0.5509071459184679,37834.075,37834.075
local_rayleigh_open5_conf12,mistral_7b,48,1000000.0,0.5724408920946977,66396.3575,66396.3575
local_rayleigh_open5_conf12,mistral_7b,48,5000000.0,0.5347421535182955,230006.27,230006.27
